#{"t_start": 1595699659.4094193, "env_id": null}
r,l,t
-5404.219703,3571,81.131448
-2741.778041,3571,162.221484
-444.635868,3571,250.958647
-416.769456,3571,340.061695
-389.25981,911,361.431589
-284.565052,483,372.621146
-339.615447,2939,445.150729
21.26362,1356,477.770236
-289.050795,446,488.000174
-289.858679,580,501.288051
632.882937,3571,587.621422
2275.426294,3571,674.141232
1369.164975,3571,760.120479
-492.421496,3571,845.956162
-347.31387,3571,933.239997
1088.24979,3571,1019.834975
-343.208676,747,1037.161196
1772.698169,3500,1120.636159
-600.027536,2079,1170.301936
-434.978083,1138,1197.021404
-455.099363,1799,1240.118689
-333.244758,633,1254.696277
-651.716686,3571,1340.732043
769.898306,3571,1427.649274
-264.86619,281,1433.596552
789.954785,3571,1520.226965
489.225945,3571,1606.4385
1674.366173,3571,1692.820983
890.171906,3571,1779.209058
-196.085143,133,1782.068396
350.952534,3571,1868.848889
1196.247464,3571,1955.005169
638.813729,3571,2041.715225
15.055539,3571,2128.035265
-1037.696313,3571,2212.611903
-341.638541,3571,2298.249314
-2016.833028,3571,2381.022022
-1057.968994,3571,2463.945439
-664.563653,3571,2549.11752
769.499198,3571,2635.743039
1765.351223,3571,2722.038573
789.760928,3571,2808.651742
844.686024,3571,2894.314942
-334.92056,3571,2980.055556
-222.549145,216,2984.823472
-359.401767,3571,3070.480964
1707.966255,3571,3155.503251
-203.774418,213,3160.2871
-340.429074,3571,3246.326761
-341.403839,3571,3332.655727
-263.970362,172,3336.397086
-340.766984,3571,3421.988798
-511.122336,3571,3507.617395
-1050.739376,3571,3592.596073
-400.673247,3571,3678.614083
-366.496998,3571,3765.172918
-332.90835,3571,3851.47453
-2817.044278,3571,3929.382786
-1816.740948,3571,4012.667536
-1706.04809,3571,4096.580635
-746.181882,3571,4179.837606
-1578.976328,3571,4261.237507
-1555.187573,3571,4341.09469
-3016.836726,3571,4420.215976
-2505.343059,3571,4501.332775
-1038.941667,3571,4588.533274
-1004.599767,3571,4677.179766
-961.350363,3571,4766.166551
-951.757448,3571,4854.989117
-956.246774,3571,4945.007482
-1067.622303,3571,5035.636841
-1133.390203,3571,5123.180583
-793.63981,3571,5210.662376
-341.613,3571,5296.76698
-314.454186,3571,5383.014636
-836.812613,3571,5465.343944
-1131.432302,3571,5548.692606
-480.674437,3571,5633.898919
-316.748223,3571,5720.058245
-398.182089,3571,5806.886914
-373.124834,3571,5892.312738
-329.363068,3571,5977.522841
8.784469,3571,6062.740224
-74.29872,3571,6147.993356
-327.882438,3571,6232.876102
71.665624,3571,6318.223558
1107.252652,3571,6400.029952
-322.291153,3571,6485.443351
-482.919589,3571,6572.745776
-426.737247,3571,6659.537885
439.739457,3571,6744.748952
-368.445024,3571,6832.023008
3673.045976,3571,6909.17103
-232.679083,3571,6995.792003
-624.961725,3571,7081.892768
-465.348728,3571,7175.398185
-473.331149,3571,7262.28276
-376.013368,3571,7349.137167
607.752636,3571,7433.356014
2542.489858,3571,7512.139557
154.935459,3571,7596.325258
2351.465536,3571,7674.028575
-2175.869565,3571,7753.262535
1192.76271,3571,7830.25163
4123.855665,3571,7903.535431
4137.830392,3571,7977.683545
4065.633942,3571,8052.692325
4120.55115,3571,8128.496996
4214.241356,3571,8205.639143
4097.849857,3571,8284.384662
4183.295417,3571,8364.594426
3840.50105,3571,8445.816932
3638.786887,3571,8527.638788
4009.271857,3571,8609.64287
3540.688089,3571,8692.348488
3464.619219,3571,8781.005531
3345.662496,3571,8863.965753
1758.199892,3571,8947.399723
-1982.995309,3571,9026.432449
-761.974399,507,9036.284589
-245.338717,125,9038.577489
-299.057711,158,9041.751686
-276.830354,141,9044.497106
2815.745232,3571,9126.557654
3580.957184,3571,9209.365679
3525.894201,3571,9291.327067
3818.907329,3571,9374.802275
2168.528008,3571,9458.216598
-34.137625,3571,9543.596402
1862.831122,3571,9627.75887
2258.498312,3571,9711.652327
1300.563442,3571,9796.25133
2539.517706,3571,9879.766272
2238.710381,3571,9964.543655
1940.428776,3571,10048.603551
2040.024169,3571,10133.133783
-116.474102,3571,10219.078475
96.810087,3571,10304.691967
2373.800294,3571,10388.949897
2054.351005,3571,10474.197057
2182.769293,3571,10560.540316
2494.833284,3571,10645.891221
2649.857758,3571,10730.858952
2527.249277,3571,10815.830306
1459.071786,3571,10900.966785
1254.478983,3571,10986.416701
685.91169,3571,11072.653771
-721.938898,3571,11153.698944
964.649869,3571,11239.37643
584.55222,3571,11325.721771
274.640529,3571,11412.468431
298.770193,3571,11498.730122
31.584975,3571,11585.892639
99.895521,3571,11672.615144
422.940871,3571,11760.031991
