#{"t_start": 1595699659.3682432, "env_id": null}
r,l,t
-4241.117279,3571,228.248956
-1073.102219,3571,472.910509
-598.718155,3571,725.471177
-872.805721,3571,964.402019
-701.933169,3571,1206.153541
-225.972985,313,1225.915436
-213.497143,223,1239.256856
-211.053816,228,1252.990833
-246.097967,401,1278.621615
-271.537515,657,1322.175261
-514.103071,2250,1469.309978
-248.072224,310,1488.210356
-307.029022,629,1528.215644
-329.274818,846,1581.839392
-257.753735,391,1605.921207
60.737105,2753,1792.763735
-260.018598,363,1814.880854
-247.632747,455,1843.200847
-243.214058,351,1864.695186
275.191715,3571,2110.169817
-232.861932,428,2137.087136
-192.258626,193,2148.624788
-191.722963,162,2158.059703
338.109894,3571,2407.282714
-190.893599,151,2415.846972
1526.7098,3571,2655.639287
509.691747,3571,2895.616943
692.134548,3571,3135.332111
-358.028078,3571,3381.596408
-728.962142,3571,3629.333915
-2586.251563,3571,3860.532694
-132.590868,3571,4105.296705
995.978141,3571,4350.456224
4015.640747,3571,4584.082088
4225.315607,3571,4817.555691
5425.594508,3571,5044.939902
6602.253607,3571,5261.419783
-405.885583,598,5296.993803
5171.433749,3571,5509.954026
-701.963599,3571,5754.773179
-530.040182,3571,6001.008331
-342.856895,3571,6250.430997
2426.399756,3571,6482.51078
2604.263782,3571,6722.783078
3209.998723,3571,6959.581755
4026.311612,3571,7192.495049
3128.510524,3571,7428.750505
4183.989368,3571,7655.95181
-1784.493743,3571,7862.629
4724.240106,3571,8084.099538
-1988.519747,3571,8309.379617
-2018.613204,3571,8527.832407
-700.00414,3571,8755.411651
-1130.497057,1044,8814.298934
-337.278784,3571,9047.902118
-1953.520269,3349,9246.59225
-424.307111,3571,9481.102985
-355.71518,3571,9719.214547
-34.601895,3571,9949.99528
2000.699117,3571,10176.586866
5101.839092,3571,10400.703931
5532.706477,3571,10625.251942
4590.088934,3571,10850.781853
4517.476191,3571,11074.203496
4200.991461,3571,11300.608581
2362.158802,3571,11531.900042
4093.987465,3571,11757.904026
3344.959506,3571,11983.750204
-725.672023,3571,12214.823588
-683.480601,3571,12447.781909
4317.972404,3571,12675.518671
2706.601883,3571,12901.133761
5038.59238,3571,13126.039673
3212.584827,3571,13354.02385
4740.360199,3571,13581.128178
3820.041002,3571,13810.10951
4515.233365,3571,14037.657322
3199.151178,3571,14266.961299
4079.116993,3571,14489.547005
2875.348234,3571,14737.116169
2287.010232,3571,14993.656438
2070.18718,3571,15249.614486
2167.306268,3571,15505.305225
1795.014934,3571,15762.091202
1122.737064,3571,16024.938879
1473.691884,3571,16288.284895
2341.690254,3571,16547.553836
1696.699026,3571,16809.112026
-800.448705,1299,16891.790992
2366.99167,3571,17153.264313
3079.57278,3571,17417.863252
1624.685025,3571,17685.78183
-652.48053,2280,17845.589238
2749.496707,3571,18105.433288
1485.271925,3571,18366.065102
-90.395106,3571,18641.651719
-624.688135,3571,18929.197276
102.664399,3571,19196.628871
34.108968,3571,19471.789168
405.687277,3571,19736.45369
588.213714,3571,19997.129677
