#{"t_start": 1595488374.9983802, "env_id": null}
r,l,t
-4603.364808,3571,29.973116
-5716.948554,3571,57.543816
-5231.751473,3571,84.793383
-5395.047987,3571,111.727594
-4835.734455,3571,139.469899
-4891.614128,3571,166.865286
-5007.56799,3571,194.366688
-5485.932209,3571,221.453346
-5212.760728,3571,249.240926
-4459.82459,3571,277.188891
-6363.791041,3571,304.447742
-5637.720284,3571,332.032119
-4848.08536,3571,359.105533
-5515.302294,3571,386.701906
-5362.611831,3571,413.591706
-5605.165554,3571,440.923063
-4613.718632,3571,467.942611
-4753.629185,3571,502.262778
-3434.918021,3571,530.313767
-3258.429168,3571,558.583958
-3616.696603,3571,586.626362
-3381.529813,3571,614.977917
-3307.790301,3571,643.765864
-3890.834859,3571,671.557996
-3708.310751,3571,699.661257
-3622.94823,3571,727.386622
-3494.427503,3571,755.668756
-3551.099335,3571,783.823286
-3603.570777,3571,811.686515
-3333.635255,3571,840.491332
-3487.179173,3571,868.590626
-3757.817216,3571,896.626453
-3428.193536,3571,924.794074
-3391.95788,3571,952.788924
-3575.04033,3571,980.57737
-3963.626861,3571,1014.846851
-3004.756619,3571,1043.411114
-3074.774761,3571,1072.009555
-2873.752145,3571,1101.075423
-2929.85311,3571,1129.783029
-3098.022584,3571,1158.131961
-2996.336836,3571,1186.489202
-2953.043442,3571,1215.450002
-2944.253717,3571,1243.31884
-2902.70502,3571,1271.646621
-2876.415037,3571,1300.06888
-3011.167719,3571,1329.075671
-2963.720465,3571,1357.506352
-2963.748695,3571,1386.050574
-2850.770514,3571,1414.567616
-2891.748154,3571,1443.636355
-2939.684801,3571,1472.151877
-2905.104687,3571,1501.27983
-2719.251147,3571,1535.468307
-2661.001141,3571,1563.873312
-2619.391737,3571,1592.448728
-2643.234527,3571,1621.531752
-2626.613401,3571,1650.266301
-2392.20161,3571,1679.06568
-2301.117001,3571,1707.592581
-2614.11873,3571,1736.607761
-2568.998472,3571,1765.091311
-2552.170417,3571,1794.61566
-2385.767397,3571,1823.507239
-2562.685072,3571,1852.212673
-2656.282228,3571,1881.221007
-2532.372648,3571,1910.565276
-2473.949874,3571,1938.538172
-2455.120956,3571,1967.457663
-2419.535826,3571,1996.144139
-2467.159617,3571,2024.491345
-2325.65395,3571,2059.166461
-2263.83068,3571,2088.421893
-1936.180533,3571,2117.271065
-2055.771125,3571,2145.600495
-1689.980666,3571,2174.491649
-2007.960601,3571,2203.442221
-1896.45039,3571,2232.227359
-2129.783613,3571,2261.57775
-2033.47673,3571,2291.163283
-2062.533667,3571,2320.215015
-1958.324327,3571,2349.308569
-1883.919387,3571,2378.205021
-1990.595061,3571,2407.50076
-1955.87997,3571,2436.623801
-1939.972512,3571,2466.101921
-2054.573555,3571,2495.400867
-1835.628329,3571,2524.991926
-1870.064664,3571,2553.795338
-1637.732717,3571,2588.585625
-1260.004082,3571,2618.247984
-1001.883365,3571,2648.121641
-1100.691712,3571,2677.52407
-1254.530108,3571,2707.209232
-983.733055,3571,2736.974906
-1237.029196,3571,2766.164176
-1462.147924,3571,2795.272118
-1093.48491,3571,2824.930955
-1345.840861,3571,2854.797787
-1146.453293,3571,2883.851222
-1147.328588,3571,2913.695567
-1482.243563,3571,2942.963376
-1225.244996,3571,2972.127766
-1097.419378,3571,3000.882074
-1155.866257,3571,3029.904495
-1110.618532,3571,3059.3233
-1175.122044,3571,3089.031172
-1111.11959,3571,3123.85435
-932.669828,3571,3153.506637
-949.360073,3571,3183.200078
-960.794898,3571,3213.180405
-897.049973,3571,3242.666027
-907.207443,3571,3272.40448
-924.646582,3571,3302.104336
-873.18937,3571,3331.886336
-861.199207,3571,3362.020835
-914.102003,3571,3392.200797
-936.18783,3571,3421.924358
-912.509261,3571,3451.519457
-920.494147,3571,3481.142732
-879.446477,3571,3510.43995
-898.700461,3571,3540.549317
-884.122413,3571,3569.962645
-884.011306,3571,3600.065733
-928.672874,3571,3629.734658
-907.053329,3571,3665.749549
-812.09915,3571,3695.428821
-822.618763,3571,3725.470076
-831.818409,3571,3755.249545
-828.730065,3571,3785.053604
-833.031048,3571,3815.218753
-812.003582,3571,3845.005363
-822.232451,3571,3874.926086
-804.696913,3571,3905.298986
-826.703159,3571,3934.505692
-822.38887,3571,3964.255082
-814.704878,3571,3993.820632
-834.045637,3571,4023.890703
-832.307488,3571,4052.994266
-824.684867,3571,4082.952423
-827.363678,3571,4112.056023
-854.186391,3571,4141.652467
-826.347263,3571,4170.664552
-789.407975,3571,4205.659129
-773.136003,3571,4235.253676
-797.298453,3571,4265.622197
-772.771368,3571,4295.266703
-789.127615,3571,4325.31682
-791.182354,3571,4355.206302
-785.78064,3571,4385.530575
-790.932127,3571,4415.415387
-778.489205,3571,4445.224443
-776.295501,3571,4475.061363
-770.917299,3571,4505.220129
-784.464984,3571,4534.791442
-797.797626,3571,4564.984759
-781.600116,3571,4594.92978
-784.746175,3571,4625.438512
-764.834961,3571,4655.43763
-797.674114,3571,4685.727431
-786.698983,3571,4715.753117
-765.192255,3571,4751.41168
-774.848202,3571,4781.241687
-779.60592,3571,4811.032378
-773.211594,3571,4840.169728
-776.288721,3571,4869.476136
-777.101317,3571,4899.215432
-763.672469,3571,4928.97693
-769.276068,3571,4958.20322
-770.366825,3571,4987.925405
-768.823726,3571,5017.185579
-764.854489,3571,5046.803436
-768.16404,3571,5076.056198
-764.653508,3571,5105.617195
-771.003605,3571,5135.638697
-773.213835,3571,5165.863226
-776.062507,3571,5195.514677
-774.375148,3571,5225.517451
-778.670365,3571,5255.390196
-757.781783,3571,5290.91528
-754.986323,3571,5320.804351
-746.464792,3571,5350.385228
-751.09042,3571,5379.722581
-747.040593,3571,5409.423375
-747.45135,3571,5438.440745
-750.99264,3571,5468.320772
-750.315294,3571,5498.098616
-751.379776,3571,5527.07625
-747.883512,3571,5557.263043
-768.064474,3571,5585.845575
-747.040149,3571,5615.218569
-747.698086,3571,5645.014222
-744.501051,3571,5674.43601
-751.475274,3571,5703.706344
-758.85881,3571,5733.391127
-749.779444,3571,5762.63597
-758.163365,3571,5792.484263
-743.30637,3571,5827.294193
-758.664461,3571,5856.542374
-745.522122,3571,5886.350594
-748.964596,3571,5915.926291
-744.445234,3571,5945.387475
-749.414968,3571,5975.27135
-745.367536,3571,6005.351885
-745.789326,3571,6034.613616
-746.780315,3571,6064.361563
-746.63206,3571,6092.717839
-746.458973,3571,6122.178734
-1781.594007,3571,6149.356594
-748.441489,3571,6178.585096
-743.931055,3571,6208.691171
-748.293052,3571,6238.344902
-744.769274,3571,6268.350514
-750.207268,3571,6298.394904
-743.657594,3571,6327.593548
-752.30696,3571,6365.160262
-752.483382,3571,6394.776507
-762.170144,3571,6423.619604
-761.035889,3571,6453.109424
-751.410768,3571,6482.678776
-749.960426,3571,6512.66442
-755.392484,3571,6542.448243
-750.026485,3571,6571.802039
-752.120015,3571,6601.555604
-751.248912,3571,6631.123643
-1292.75719,3571,6659.680906
-745.556744,3571,6689.390451
-750.451451,3571,6718.927198
-747.609102,3571,6748.486387
-1291.432457,3571,6775.749998
-759.126299,3571,6805.06221
-757.295759,3571,6834.946257
-750.696598,3571,6869.603312
-756.944765,3571,6899.310002
-761.756653,3571,6928.718616
-764.98141,3571,6958.288409
-758.518376,3571,6987.567035
-748.851997,3571,7017.515469
-748.856593,3571,7047.362785
-753.352672,3571,7076.746771
-750.744088,3571,7106.4442
-752.557385,3571,7135.046926
-753.428392,3571,7165.032554
-750.836777,3571,7194.221969
-760.168499,3571,7223.516798
-752.807827,3571,7253.307504
-755.122827,3571,7282.747766
-761.974993,3571,7312.459703
-755.996946,3571,7342.156815
-752.131455,3571,7372.089386
-754.240825,3571,7407.349539
-742.043028,3571,7437.690888
-749.390705,3571,7467.440505
-739.401041,3571,7496.940049
-748.139648,3571,7526.548959
-746.17829,3571,7556.304281
-747.862092,3571,7585.564871
-753.496015,3571,7615.622918
-739.704742,3571,7644.196849
-745.959948,3571,7674.127915
-747.316463,3571,7703.73175
-751.023376,3571,7733.600709
-738.754816,3571,7763.456581
-759.458329,3571,7793.493067
-752.575942,3571,7822.641996
-735.692972,3571,7851.782584
-752.14583,3571,7881.424187
-739.009512,3571,7911.009979
-749.75745,3571,7946.383392
-746.152733,3571,7976.206968
-745.829103,3571,8006.292686
-748.016458,3571,8035.654811
-744.021493,3571,8065.982207
-741.706429,3571,8095.069695
-741.203887,3571,8123.726876
-748.478522,3571,8152.79187
-743.687347,3571,8181.605506
-738.666546,3571,8210.546484
-753.364331,3571,8238.973622
-745.919479,3571,8266.675647
-746.778037,3571,8293.400111
-695.138961,3571,8320.333417
-745.794108,3571,8346.419169
-746.745458,3571,8373.173592
-745.872492,3571,8400.055443
-744.864948,3571,8426.455293
